4.349999999999999978e-01 1.884060420712797335e+00
4.450000000000000067e-01 1.858361123212278088e+00
4.550000000000000155e-01 1.828648893983998436e+00
4.650000000000000244e-01 1.765450197517062669e+00
4.749999999999999778e-01 1.688441142442888898e+00
4.849999999999999867e-01 1.655185353353609834e+00
4.949999999999999956e-01 1.619232634271026816e+00
5.050000000000000044e-01 1.568096249137666431e+00
5.150000000000000133e-01 1.486479565546668935e+00
5.250000000000000222e-01 1.452065187946194991e+00
5.350000000000000311e-01 1.447429801748082223e+00
5.450000000000000400e-01 1.438702126398797576e+00
5.550000000000000488e-01 1.364811587378372826e+00
5.650000000000000577e-01 1.184701623750473498e+00
5.749999999999999556e-01 1.099201322608752251e+00
5.849999999999999645e-01 1.083809717524622407e+00
5.949999999999999734e-01 1.079973845926442966e+00
6.049999999999999822e-01 1.022996913220625803e+00
6.149999999999999911e-01 8.428048432310402127e-01
6.250000000000000000e-01 7.861604163136886037e-01
6.350000000000000089e-01 7.845356438183614944e-01
6.450000000000000178e-01 7.836037484460719460e-01
6.550000000000000266e-01 7.314536641897017022e-01
6.650000000000000355e-01 5.731374876214927472e-01
6.750000000000000444e-01 5.252660192179109400e-01
6.850000000000000533e-01 5.232073954468907662e-01
6.950000000000000622e-01 5.218496952503342001e-01
7.050000000000000711e-01 4.780057291028843580e-01
7.149999999999999689e-01 3.473116174211681728e-01
7.249999999999999778e-01 3.049328698551277972e-01
7.349999999999999867e-01 3.043262424515337239e-01
7.449999999999999956e-01 3.041651637801553454e-01
7.550000000000000044e-01 2.787285819066753212e-01
7.650000000000000133e-01 2.014530542379448508e-01
7.750000000000000222e-01 1.787283135047050830e-01
7.850000000000000311e-01 1.780893564776054039e-01
7.950000000000000400e-01 1.769954429991464906e-01
8.050000000000000488e-01 1.643466266172592949e-01
8.150000000000000577e-01 1.336816743609645919e-01
8.250000000000000666e-01 1.221418932384859407e-01
8.349999999999999645e-01 1.216830632796056383e-01
8.449999999999999734e-01 1.207946090087566732e-01
8.549999999999999822e-01 1.109814974153007783e-01
8.649999999999999911e-01 8.718770663750552430e-02
8.750000000000000000e-01 7.705285175572156031e-02
8.850000000000000089e-01 7.659544836501627763e-02
8.950000000000000178e-01 7.630167288477401888e-02
9.050000000000000266e-01 7.338844766977542511e-02
9.150000000000000355e-01 6.736421934260106159e-02
9.250000000000000444e-01 6.442593023854091550e-02
9.350000000000000533e-01 6.465570284531892142e-02
9.450000000000000622e-01 6.489553406857791196e-02
9.550000000000000711e-01 6.521126194336471227e-02
9.649999999999999689e-01 6.652800991312265988e-02
9.749999999999999778e-01 6.722294276671311741e-02
9.849999999999999867e-01 6.724400049238651866e-02
9.949999999999999956e-01 6.557276970005776473e-02
1.004999999999999893e+00 5.879807171363680279e-02
1.015000000000000124e+00 4.561508197962951122e-02
1.024999999999999911e+00 3.733754065758733420e-02
1.035000000000000142e+00 3.658418886116619750e-02
1.044999999999999929e+00 3.641933420777437869e-02
1.055000000000000160e+00 3.566053758166280729e-02
1.064999999999999947e+00 3.427991105408916689e-02
1.075000000000000178e+00 3.255830767493543554e-02
1.084999999999999964e+00 3.244211397809316361e-02
1.095000000000000195e+00 3.382640195061562688e-02
1.104999999999999982e+00 3.683890456680684322e-02
1.115000000000000213e+00 4.185702189721877964e-02
1.125000000000000000e+00 4.604922186604380047e-02
1.135000000000000231e+00 4.712933861036266991e-02
1.145000000000000018e+00 4.699730770648909844e-02
1.155000000000000027e+00 4.686750338447669140e-02
1.165000000000000036e+00 4.669291503393611931e-02
1.174999999999999822e+00 4.666074798254359751e-02
1.185000000000000053e+00 4.657966560189656657e-02
1.194999999999999840e+00 4.685373033731399933e-02
1.205000000000000071e+00 4.815480861648903377e-02
1.214999999999999858e+00 5.028573277985096124e-02
1.225000000000000089e+00 5.146294809234133044e-02
1.234999999999999876e+00 5.180938386454931460e-02
1.245000000000000107e+00 5.137476846341658410e-02
1.254999999999999893e+00 4.769800866856485633e-02
1.265000000000000124e+00 3.869496509821437197e-02
1.274999999999999911e+00 3.498834688815041782e-02
1.285000000000000142e+00 3.467686092358202715e-02
1.294999999999999929e+00 3.437759736027077434e-02
1.305000000000000160e+00 3.056776220488261961e-02
1.314999999999999947e+00 2.142412149285103165e-02
1.325000000000000178e+00 1.737424462978951270e-02
1.334999999999999964e+00 1.712385587295735950e-02
1.345000000000000195e+00 1.739685146066323462e-02
1.354999999999999982e+00 1.926313685673601561e-02
1.365000000000000213e+00 2.345425975366712684e-02
1.375000000000000000e+00 2.520811667117563160e-02
1.385000000000000231e+00 2.541930802187330335e-02
1.395000000000000018e+00 2.575435868492110050e-02
1.405000000000000027e+00 2.831006039565426430e-02
1.415000000000000036e+00 3.461151771221177009e-02
1.424999999999999822e+00 3.709366722976483594e-02
1.435000000000000053e+00 3.734342206299084976e-02
1.444999999999999840e+00 3.738998538053579096e-02
1.455000000000000071e+00 3.688687754890774412e-02
1.464999999999999858e+00 3.493675562540557444e-02
1.475000000000000089e+00 3.451762757039589929e-02
1.484999999999999876e+00 3.445900294278730208e-02
1.495000000000000107e+00 3.371232453733694762e-02
1.504999999999999893e+00 2.859938448154729709e-02
1.515000000000000124e+00 1.815595461159054749e-02
1.524999999999999911e+00 1.337979223957577561e-02
1.535000000000000142e+00 1.266875561771383697e-02
1.544999999999999929e+00 1.268857264478052277e-02
1.555000000000000160e+00 1.324457400385883020e-02
1.564999999999999947e+00 1.453224445850277713e-02
1.575000000000000178e+00 1.502872052568928959e-02
1.584999999999999964e+00 1.521700097293499088e-02
1.595000000000000195e+00 1.579189604645770198e-02
1.604999999999999982e+00 1.813010540083145189e-02
1.615000000000000213e+00 2.286579161336787375e-02
1.625000000000000000e+00 2.515254285777162799e-02
1.635000000000000231e+00 2.521048617535451633e-02
1.645000000000000018e+00 2.416417573050122156e-02
1.655000000000000249e+00 1.990854409482360060e-02
1.665000000000000036e+00 1.143095709237726756e-02
1.674999999999999822e+00 6.924302722365621547e-03
1.685000000000000053e+00 6.024616819264669125e-03
1.694999999999999840e+00 6.326653016566761642e-03
1.705000000000000071e+00 7.475380413362164161e-03
1.714999999999999858e+00 1.001527809007781572e-02
1.725000000000000089e+00 1.152914198183353951e-02
1.734999999999999876e+00 1.190423705847860371e-02
1.745000000000000107e+00 1.207788499460217893e-02
1.754999999999999893e+00 1.271982033872954242e-02
1.765000000000000124e+00 1.411802674128140311e-02
1.774999999999999911e+00 1.457143572163445248e-02
1.785000000000000142e+00 1.458867691637074845e-02
1.794999999999999929e+00 1.466177497715987280e-02
1.805000000000000160e+00 1.491364946507930771e-02
1.814999999999999947e+00 1.568948012942803991e-02
1.825000000000000178e+00 1.577424660040259441e-02
1.834999999999999964e+00 1.547409223241270892e-02
1.845000000000000195e+00 1.483373815989866631e-02
1.854999999999999982e+00 1.256415771904477278e-02
1.865000000000000213e+00 8.413915502751317249e-03
1.875000000000000000e+00 5.768525885603179373e-03
1.885000000000000231e+00 4.654030273724916837e-03
1.895000000000000018e+00 4.706046296356989483e-03
1.905000000000000249e+00 5.208450110375726673e-03
1.915000000000000036e+00 6.190483948114153256e-03
1.924999999999999822e+00 6.815334735557825735e-03
1.935000000000000053e+00 7.051660790889374350e-03
1.944999999999999840e+00 7.152707271513028542e-03
1.955000000000000071e+00 7.625971581691341414e-03
1.964999999999999858e+00 8.613197175300664130e-03
1.975000000000000089e+00 9.320707806497177325e-03
1.984999999999999876e+00 9.374567730947972605e-03
1.995000000000000107e+00 9.238010194927155638e-03
2.004999999999999893e+00 9.310098141614167599e-03
2.015000000000000124e+00 8.942912332695163863e-03
2.025000000000000355e+00 8.483552404315088460e-03
2.035000000000000142e+00 8.349890092251356297e-03
2.044999999999999929e+00 8.488223347410785505e-03
