5.250000000000000222e-01 8.460000000000000506e-03
5.350000000000000311e-01 8.446000000000000382e-03
5.450000000000000400e-01 8.359999999999999376e-03
5.550000000000000488e-01 7.479999999999999670e-03
5.649999999999999467e-01 5.729999999999999850e-03
5.749999999999999556e-01 4.673000000000000070e-03
5.849999999999999645e-01 4.444000000000000034e-03
5.949999999999999734e-01 4.369999999999999753e-03
6.049999999999999822e-01 3.937000000000000395e-03
6.149999999999999911e-01 2.847999999999999837e-03
6.250000000000000000e-01 2.383999999999999835e-03
6.350000000000000089e-01 2.337999999999999801e-03
6.450000000000000178e-01 2.328999999999999907e-03
6.550000000000000266e-01 2.207000000000000194e-03
6.650000000000000355e-01 1.856000000000000011e-03
6.750000000000000444e-01 1.732000000000000033e-03
6.850000000000000533e-01 1.734999999999999997e-03
6.949999999999999512e-01 1.711000000000000064e-03
7.049999999999999600e-01 1.399999999999999986e-03
7.149999999999999689e-01 6.576000000000000465e-04
7.249999999999999778e-01 3.998000000000000143e-04
7.349999999999999867e-01 3.884000000000000083e-04
7.449999999999999956e-01 3.905000000000000051e-04
7.550000000000000044e-01 3.593000000000000057e-04
7.650000000000000133e-01 2.816000000000000144e-04
7.750000000000000222e-01 2.544000000000000037e-04
7.850000000000000311e-01 2.549000000000000159e-04
7.950000000000000400e-01 2.565000000000000006e-04
8.050000000000000488e-01 2.291000000000000122e-04
8.149999999999999467e-01 1.576000000000000090e-04
8.249999999999999556e-01 1.233999999999999908e-04
8.349999999999999645e-01 1.190000000000000058e-04
8.449999999999999734e-01 1.158999999999999982e-04
8.549999999999999822e-01 7.682999999999999454e-05
8.649999999999999911e-01 -2.209999999999999847e-05
8.750000000000000000e-01 -6.585999999999999624e-05
8.850000000000000089e-01 -6.770000000000000572e-05
8.950000000000000178e-01 -6.459999999999999814e-05
9.050000000000000266e-01 -4.596000000000000042e-05
9.150000000000000355e-01 -9.700000000000000302e-06
9.250000000000000444e-01 6.000000000000000152e-06
9.350000000000000533e-01 1.040000000000000038e-05
9.449999999999999512e-01 1.349999999999999949e-05
9.549999999999999600e-01 1.669999999999999935e-05
9.649999999999999689e-01 3.169999999999999804e-05
9.749999999999999778e-01 4.255999999999999909e-05
9.849999999999999867e-01 4.880000000000000033e-05
9.949999999999999956e-01 5.459999999999999901e-05
1.004999999999999893e+00 3.683999999999999965e-05
1.014999999999999902e+00 -1.769999999999999994e-05
1.024999999999999911e+00 -3.669999999999999760e-05
1.034999999999999920e+00 -3.279999999999999767e-05
1.044999999999999929e+00 -2.724000000000000008e-05
1.054999999999999938e+00 -1.705000000000000108e-05
1.064999999999999947e+00 -5.999999999999999464e-08
1.074999999999999956e+00 8.100000000000000375e-06
1.084999999999999964e+00 1.040000000000000038e-05
1.094999999999999973e+00 1.200000000000000030e-05
1.104999999999999982e+00 1.525999999999999958e-05
1.114999999999999991e+00 2.116000000000000069e-05
1.125000000000000000e+00 2.390000000000000157e-05
1.135000000000000009e+00 2.430000000000000112e-05
1.145000000000000018e+00 2.510000000000000024e-05
1.155000000000000027e+00 3.369999999999999922e-05
1.165000000000000036e+00 5.450000000000000336e-05
1.175000000000000044e+00 6.370000000000000336e-05
1.185000000000000053e+00 6.550000000000000646e-05
1.195000000000000062e+00 6.650000000000000366e-05
1.205000000000000071e+00 6.509999999999999674e-05
1.215000000000000080e+00 6.129999999999999924e-05
1.225000000000000089e+00 5.940000000000000049e-05
1.235000000000000098e+00 6.090000000000000307e-05
1.245000000000000107e+00 6.323999999999999760e-05
1.254999999999999893e+00 6.909999999999999910e-05
1.264999999999999902e+00 7.820000000000000345e-05
1.274999999999999911e+00 8.475999999999999485e-05
1.284999999999999920e+00 8.689999999999999808e-05
1.294999999999999929e+00 8.729999999999999425e-05
1.304999999999999938e+00 7.279999999999999416e-05
1.314999999999999947e+00 3.724999999999999741e-05
1.324999999999999956e+00 2.175999999999999834e-05
1.334999999999999964e+00 2.169999999999999891e-05
1.344999999999999973e+00 2.383999999999999875e-05
1.354999999999999982e+00 3.759999999999999915e-05
1.364999999999999991e+00 6.663999999999999893e-05
1.375000000000000000e+00 7.914999999999999944e-05
1.385000000000000009e+00 8.179999999999999609e-05
1.395000000000000018e+00 8.582999999999999647e-05
1.405000000000000027e+00 1.119999999999999983e-04
1.415000000000000036e+00 1.700999999999999875e-04
1.425000000000000044e+00 1.960999999999999961e-04
1.435000000000000053e+00 1.990000000000000124e-04
1.445000000000000062e+00 1.995999999999999999e-04
1.455000000000000071e+00 2.002999999999999898e-04
1.465000000000000080e+00 1.979999999999999881e-04
1.475000000000000089e+00 1.968999999999999884e-04
1.485000000000000098e+00 1.976000000000000055e-04
1.495000000000000107e+00 1.931000000000000045e-04
1.504999999999999893e+00 1.665000000000000085e-04
1.514999999999999902e+00 1.212000000000000051e-04
1.524999999999999911e+00 9.799999999999999684e-05
1.534999999999999920e+00 9.393999999999999844e-05
1.544999999999999929e+00 9.482999999999999839e-05
1.554999999999999938e+00 1.071000000000000012e-04
1.564999999999999947e+00 1.305000000000000008e-04
1.574999999999999956e+00 1.407000000000000048e-04
1.584999999999999964e+00 1.437999999999999988e-04
1.594999999999999973e+00 1.514999999999999962e-04
1.604999999999999982e+00 1.744000000000000107e-04
1.614999999999999991e+00 2.222000000000000071e-04
1.625000000000000000e+00 2.436999999999999876e-04
1.635000000000000009e+00 2.432000000000000025e-04
1.645000000000000018e+00 2.327999999999999937e-04
1.655000000000000027e+00 1.910000000000000077e-04
1.665000000000000036e+00 1.073499999999999937e-04
1.675000000000000044e+00 5.924999999999999684e-05
1.685000000000000053e+00 5.009999999999999805e-05
1.695000000000000062e+00 5.275000000000000148e-05
1.705000000000000071e+00 7.004000000000000026e-05
1.715000000000000080e+00 1.061600000000000000e-04
1.725000000000000089e+00 1.299000000000000133e-04
1.735000000000000098e+00 1.366999999999999888e-04
1.745000000000000107e+00 1.395000000000000027e-04
1.754999999999999893e+00 1.422999999999999894e-04
1.764999999999999902e+00 1.495000000000000018e-04
1.774999999999999911e+00 1.477000000000000123e-04
1.784999999999999920e+00 1.469999999999999953e-04
1.794999999999999929e+00 1.492999999999999969e-04
1.804999999999999938e+00 1.540000000000000028e-04
1.814999999999999947e+00 1.673000000000000008e-04
1.824999999999999956e+00 1.704999999999999973e-04
1.834999999999999964e+00 1.668999999999999911e-04
1.844999999999999973e+00 1.600000000000000131e-04
1.854999999999999982e+00 1.383000000000000006e-04
1.864999999999999991e+00 9.959999999999999507e-05
1.875000000000000000e+00 6.920000000000000153e-05
1.885000000000000009e+00 5.513000000000000241e-05
1.895000000000000018e+00 5.429999999999999850e-05
1.905000000000000027e+00 5.716000000000000161e-05
1.915000000000000036e+00 6.527000000000000358e-05
1.925000000000000044e+00 7.223999999999999953e-05
1.935000000000000053e+00 7.509999999999999586e-05
1.945000000000000062e+00 7.650000000000000279e-05
1.955000000000000071e+00 8.409999999999999778e-05
1.965000000000000080e+00 9.835000000000000534e-05
1.975000000000000089e+00 1.106999999999999938e-04
1.985000000000000098e+00 1.106999999999999938e-04
1.995000000000000107e+00 1.092599999999999941e-04
2.005999999999999783e+00 1.082399999999999937e-04
